proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
-3.0594758319756814e-06,0.0,1.0,506.03994423998466,-63.439020380848554,0.0,-18.256296478359843,0.0,0.9939565520195712,1.0,0.0,2.4791154625004936e-05,1.8017424831021328e-05,-48.98460200324534,0.0,0.0,0.0,-1.016182288889183,0.0,1003.9514679191568,0.012339463337534422,0.0,-800.6397748919813,0.0016248837261828074,1.0,0.0,0.47,3.1748755522442218e-06,7.971745068570422e-06,-0.9938625029196628,498.29117226526756,1.0,-499.3205010548944,0.005327450627578656,1
2.434731781192212e-05,0.0,1.0,507.66339909364314,-61.99143772231616,0.0,-19.829857210067036,0.0,0.9939575177750283,1.0,0.0,2.959307712696424e-05,4.0683824129902075e-05,-475.8826680005192,0.0,0.0,0.0,-1.0154699365720383,0.0,997.458456316799,0.012351167562240032,0.0,-466.8021256619559,0.0015509506731048726,1.0,0.0,0.48,-2.845954929325534e-05,-3.359758377890742e-05,-0.9938648505197997,85.09080470414153,1.0,-501.06943495733344,0.005288521147671694,1
8.095724202095983e-06,0.0,1.0,509.28685394730167,-60.543855063780576,0.0,-21.40341794177433,0.0,0.9940472130085155,1.0,0.0,2.7865788669858985e-05,3.0889704075494686e-05,-662.4693085652871,0.0,0.0,0.0,-0.6041357004470527,0.0,993.4949066734445,0.012300332218543037,0.0,-350.866443676892,0.0014854881067127,1.0,0.0,0.49,-1.6751562923644116e-05,-2.514739245042987e-05,-0.993956919362215,57.101048149560896,1.0,-502.8183688597724,0.005085036944470764,1
-2.4675185672907618e-05,0.0,1.0,510.9103088009602,-59.09627240524422,0.0,-22.97697867348164,0.0,0.9940003832345884,1.0,0.0,-1.0679500936606991e-05,2.4960265790664842e-05,-280.92417893801445,0.0,0.0,0.0,-1.2258651220808423,0.0,999.8823224622047,0.012539712335316954,0.0,-610.4591791952957,0.0014268779848894747,1.0,0.0,0.49,-1.5577003690121193e-05,-4.114721440155935e-05,-0.9939019266576162,273.19696227777473,1.0,-504.56730276221145,0.005811643759638163,1
-6.202273210560694e-06,0.0,1.0,512.5337636546187,-57.648689746707696,0.0,-24.550539405188957,0.0,0.9938593975497837,1.0,0.0,-1.155910562175082e-05,7.567881697753632e-05,-122.78079011066214,0.0,0.0,0.0,-1.6023100433273698,0.0,1011.0819753873793,0.01234768891981613,0.0,-494.43119446625906,0.0014597053350208695,1.0,0.0,0.5,-1.778521570972515e-06,-1.4217316656675375e-05,-0.9937630161943483,454.5098000481614,1.0,-506.3162366646505,0.0058125470473204734,1
3.932206897967507e-05,0.0,1.0,514.1572185082772,-56.20110708817113,0.0,-26.124100136896267,0.0,0.993842458217033,1.0,0.0,8.796783468870274e-06,3.053700291369025e-05,-56.27142929650891,0.0,0.0,0.0,-1.2609434961480113,0.0,1030.7544480586166,0.012229096739045858,0.0,-4.99547859454043,0.0015194986598859937,1.0,0.0,0.51,-1.9270400913915048e-06,3.22121875449193e-05,-0.9937489079623463,695.6690550604451,1.0,-508.0651705670895,0.005606381501147243,1
-8.28470600159588e-06,0.0,1.0,515.7806733619358,-54.753524429634545,0.0,-27.697660868603585,0.0,0.9938648294862132,1.0,0.0,-4.5023193579169444e-05,8.55398745338198e-05,-327.88276478984506,0.0,0.0,0.0,-0.7669747758398764,0.0,1018.9350622958061,0.012426586897970224,0.0,-108.23118184152584,0.0018328925047987766,1.0,0.0,0.51,-3.317121011986311e-06,3.072829917893422e-05,-0.9937677662284081,463.33035005241163,1.0,-509.8141044695285,0.005654747113443841,1
-5.94914052918933e-05,0.0,1.0,517.4041282155943,-53.30594177109796,0.0,-29.271221600310902,0.0,0.9938049161650169,1.0,0.0,-1.5032553592938442e-05,-2.95443317605993e-05,-630.8204785625452,0.0,0.0,0.0,-1.1329223606354146,0.0,1004.2991843153478,0.012355449245240343,0.0,-145.88021511093626,0.001663331187627421,1.0,0.0,0.52,-2.322180106788752e-05,-1.5373182496880465e-05,-0.9937095198085267,463.33035005241163,1.0,-511.56303837196754,0.0054331297826550485,1
-4.1141164414514194e-05,0.0,1.0,519.0275830692528,-51.85835911256138,0.0,-30.84478233201822,0.0,0.9938503258500276,1.0,0.0,4.972591112960953e-06,-1.450724810607234e-05,-780.5187066736247,0.0,0.0,0.0,-1.2466069719129422,0.0,995.4529615072502,0.012263046196496276,0.0,-195.99447810135047,0.0015635620697827066,1.0,0.0,0.53,-1.4355554632514873e-05,1.7745298468733995e-05,-0.9937575046676378,89.77821794214373,1.0,-513.3119722744066,0.005440369600690281,1
1.1017289262935788e-05,0.0,1.0,520.6510379229114,-50.41077645402479,0.0,-32.418343063725544,0.0,0.993858112125186,1.0,0.0,-1.6703048262794364e-06,9.843109651126829e-06,-855.432101501524,0.0,0.0,0.0,-1.2557066037676121,0.0,990.3392867729851,0.012257008632807554,0.0,-233.13908749910345,0.001642442739197639,1.0,0.0,0.53,1.3376562721295629e-05,1.2549916949100806e-05,-0.9937645502145837,-30.198211486580277,1.0,-515.0609061768456,0.0054527778807315925,1
-4.172596907751678e-05,0.0,1.0,522.2744927765699,-48.9631937954882,0.0,-33.991903795432854,0.0,0.9937286457039178,1.0,0.0,3.141584725735467e-05,-5.808630940300645e-05,-631.2645721709588,0.0,0.0,0.0,-1.2332751874830392,0.0,991.3593740134844,0.012213620921623765,0.0,-442.9882309264338,0.0017567687954366067,1.0,0.0,0.54,9.10058124136474e-06,-2.5760878471702886e-06,-0.9936339480932909,109.63886357342298,1.0,-516.8098400792846,0.005554827382344467,1
-4.4578842406915525e-05,0.0,1.0,523.8979476302285,-47.51561113695162,0.0,-35.56546452714017,0.0,0.9936875300411783,1.0,0.0,3.1138845019326944e-05,6.67032085355108e-06,-499.21984550167616,0.0,0.0,0.0,-1.5253647382705093,0.0,992.5908667944436,0.012167822316115615,0.0,-549.4277821318036,0.001622655732963788,1.0,0.0,0.54,1.9091800877751274e-05,-8.226668996301728e-06,-0.9935923621592371,176.72764245705244,1.0,-518.5587739817237,0.005836004182613622,1
3.0566420409917686e-05,0.0,1.0,525.521402483887,-46.06802847841503,0.0,-37.13902525884749,0.0,0.9937772170935457,1.0,0.0,4.4368665060606487e-05,1.6228225978256128e-05,-332.7373407272398,0.0,0.0,0.0,-1.1402956034521976,0.0,997.5858513973095,0.0120918556396203,0.0,-600.1029003921184,0.0017630402383979546,1.0,0.0,0.55,-2.4557316556486165e-05,-2.9539543817094075e-05,-0.9936834162337294,412.11461284245604,1.0,-520.3077078841627,0.005682816037738274,-1
-3.18616462444688e-06,0.0,1.0,527.1448573375455,-44.62044581987845,0.0,-38.712585990554814,0.0,0.9937690686928307,1.0,0.0,1.0151209168745873e-05,-2.727904232701442e-05,-175.9598060559118,0.0,0.0,0.0,-1.183296961849596,0.0,999.8921991529442,0.012030549843907817,0.0,-709.9608203378876,0.001560634726803729,1.0,0.0,0.56,-2.6195325876290473e-05,-4.192242528819954e-05,-0.9936791089974842,489.67415833785924,1.0,-522.0566417866017,0.005485129640588014,-1
-5.112118880665713e-05,0.0,1.0,528.768312191204,-43.172863161341866,0.0,-40.286146722262124,0.0,0.9934815600123295,1.0,0.0,-6.122385516600568e-05,-7.082901794429615e-06,-96.4650307663537,0.0,0.0,0.0,-0.9246955333095572,0.0,1000.5127729980794,0.01200815818798663,0.0,-753.1236521348759,0.0015549794234515015,1.0,0.0,0.57,-1.5335099679943622e-05,-2.2521877400747407e-05,-0.9933870190700247,547.7396954587738,1.0,-523.8055756890408,0.005543653347395835,-1
-6.318459753682793e-06,0.0,1.0,530.3917670448626,-41.725280502805276,0.0,-41.85970745396944,0.0,0.9935365447803488,1.0,0.0,1.4196291833692748e-05,7.234546960827439e-05,-527.1591553029813,0.0,0.0,0.0,-1.0471686128025726,0.0,995.3611037608425,0.011952657198547087,0.0,-410.0983630772033,0.0016021492085810305,1.0,0.0,0.57,1.2383301036520019e-05,2.0087247253707853e-05,-0.9934454096196886,263.85681976167893,1.0,-525.5545095914798,0.00568974332895715,-1
-1.6118242526166248e-05,0.0,1.0,532.0152218985211,-40.277697844268694,0.0,-43.43326818567676,0.0,0.9935888718387864,1.0,0.0,1.8062230883413988e-05,4.543501566254743e-05,-728.1662938760048,0.0,0.0,0.0,-1.2479226260070264,0.0,993.7725243238514,0.011979582573565597,0.0,-245.4966768528626,0.0015018443289518042,1.0,0.0,0.58,-2.0732044938953462e-05,2.588476505604068e-06,-0.9934988388720049,281.7087487775489,1.0,-527.3034434939188,0.005642626623503766,-1
1.1995267404696784e-05,0.0,1.0,533.6386767521797,-38.830115185732105,0.0,-45.00682891738408,0.0,0.9934482272382096,1.0,0.0,-4.6271436887394295e-06,4.0475855476400854e-05,-374.3870018699483,0.0,0.0,0.0,-1.192768186803363,0.0,1018.318449128764,0.011828358054042993,0.0,45.074433094163965,0.0015713708508653358,1.0,0.0,0.59,2.3346405957212206e-05,5.4514480415324764e-05,-0.9933579734308017,637.2099689636132,1.0,-529.0523773963578,0.005778744054289631,2
-2.0188657423919313e-06,0.0,1.0,535.2621316058382,-37.38253252719552,0.0,-46.580389649091394,0.0,0.9935314465781929,1.0,0.0,1.0445143866616647e-05,-1.720359524779553e-05,-374.3870018699483,0.0,0.0,0.0,-0.9733460753713293,0.0,1026.528264024199,0.011908876251115807,0.0,106.98695222201329,0.0016680603745717728,1.0,0.0,0.59,3.6673572502191473e-06,-1.6933168162324257e-05,-0.9934412328251365,823.5482992897281,1.0,-530.8013112987968,0.00582820024434703,2
4.001137857148934e-06,0.0,1.0,536.8855864594967,-35.93494986865893,0.0,-48.15395038079871,0.0,0.9935711667573844,1.0,0.0,-2.5155486415141125e-05,1.361423223357829e-05,-110.10080102954527,0.0,0.0,0.0,-0.5702910817652902,0.0,1022.6376523441822,0.012143221370347209,0.0,-156.810276760844,0.0017885313986049233,1.0,0.0,0.6,-2.1447802134505287e-06,4.5404424944068026e-05,-0.9934618869185383,562.8410064158513,1.0,-532.5502452012358,0.00629494921072525,2
-0.04482997468276807,0.0,1.0,538.5090413131553,-34.48736721012235,0.0,-49.72751111250603,0.0,1.023991429679652,1.0,0.0,-0.005699022397175693,0.053035753210005185,48.87417396044145,0.0,0.0,1.0,-0.34747071224863424,0.0,1024.087571583832,-0.5103844993916755,0.0,-199.46162174666443,1.0637181241566898,0.0,0.0,0.6,-7.245836411093128e-05,-0.00013530633479126318,-0.2652574260067132,760.053018995014,1.0,-534.2991791036749,0.24896590082802456,2
-0.04909191587258131,0.0,1.0,540.1324961668138,-33.03978455158576,0.0,-51.30107184421335,0.0,1.0281943704128145,1.0,0.0,0.0009088567139740374,0.007954678737148245,172.51028678323536,0.0,0.0,1.0,-1.058426927372583,0.0,1023.8089259871431,-0.7109863051673783,0.0,-268.379544135703,1.2422256290434586,0.0,0.0,0.6,-5.873943906125337e-05,-9.35125702723965e-05,0.0631146964150261,686.5660575710615,1.0,-536.0481130061139,0.4415605907608354,2
-0.017986933349929856,0.0,1.0,541.7559510204724,-31.592201893049175,0.0,-52.874632575920664,1.0,1.004156625351529,1.0,0.0,0.000222187241453808,-0.005283735631836378,81.61081070986643,0.0,0.0,0.0,-0.5702080335129962,0.0,1023.9236617595224,-0.24912117703101244,0.0,-302.786265487364,0.597629261829301,1.0,0.0,0.6,-1.66677632677684e-05,-2.2736981714372955e-05,-0.6300207736396313,629.3363391940917,1.0,-537.7970469085529,0.0882381664042311,4
-0.005982168383180752,0.0,1.0,554.7580563616378,-25.05102268854897,0.0,-60.4356319210725,0.0,0.9969182801720095,1.0,0.0,0.00015345263682893246,-0.0017681516057293763,106.79803924482827,0.0,0.0,0.0,-1.1990688093526978,0.0,1029.586831858476,-0.07880219022565821,0.0,-360.3254826091441,0.20720236343671034,1.0,0.0,0.61,-4.149575414282835e-06,-4.802382905770936e-06,-0.8738790847064496,607.8981974623599,1.0,-551.0614385386278,0.028568362043595433,2
-0.0019877952285081444,0.0,1.0,557.6224316549896,-23.471815750670334,0.0,-61.93455527473166,0.0,0.9946530726839523,1.0,0.0,5.589828856957531e-05,-0.0005687833385301436,208.3481409670232,0.0,0.0,0.0,-1.9499499929043353,0.0,1016.0347988513834,-0.02219929777389914,0.0,-619.5735352215386,0.07241433176125642,1.0,0.0,0.61,-1.366962210809991e-06,-1.0301170141448414e-05,-0.9541822934486772,469.6179718059361,1.0,-553.7677846849165,0.008586089847016979,2
-0.00069767354745199,0.0,1.0,558.1899063187306,-23.132096690753713,0.0,-62.251870645979245,0.0,0.9938626680701914,1.0,0.0,-2.7964492970640944e-05,-0.00017806547834054093,185.54758645551394,0.0,0.0,0.0,-2.2233661432811798,0.0,1008.8210241223737,-0.0033553149921433656,0.0,-714.2210540449869,0.025934367967294654,1.0,0.0,0.62,-1.1208854942715247e-06,6.670316794607923e-06,-0.980541475732976,490.4499975475191,1.0,-554.2539678331373,0.002012380029063481,2
-0.00023331834144405173,0.0,1.0,558.320834810432,-22.986261001264648,0.0,-62.28811647475531,0.0,0.9936587974922679,1.0,0.0,6.548149557874723e-07,-9.798172775526678e-05,150.88625930132935,0.0,0.0,0.0,-2.308576148217032,0.0,1008.1241866278682,0.0029332756750687127,0.0,-796.973682862184,0.009875439061743468,1.0,0.0,0.63,-2.380977988669797e-06,-1.8286622942332836e-06,-0.9892654087299991,482.77283309068514,1.0,-554.3667491774752,-0.00011714957143306145,2
-9.426791080631e-05,0.0,1.0,558.1654165826913,-22.946108763587958,0.0,-62.40891310948265,0.0,0.9935175355111773,1.0,0.0,7.882024301655627e-05,-7.198089049477219e-05,58.458744089682725,0.0,0.0,0.0,-1.9433439823572012,0.0,1013.3861427331216,0.005039452188441964,0.0,-504.08569307670115,0.004442351785164333,1.0,0.0,0.63,-6.819547288894936e-06,-1.2005273029485974e-05,-0.992058425673501,725.9317403475657,1.0,-554.1876979095281,-0.0009342605433122485,2
-2.2000152156218824e-05,0.0,1.0,558.1568798142722,-22.949982172057414,0.0,-62.36937257012568,0.0,0.9934864978514317,1.0,0.0,9.093005805597374e-05,6.407449348673353e-05,49.664595515706,0.0,0.0,0.0,-2.515023241622581,0.0,1007.8811327602076,0.00572058070606836,0.0,-694.9236746161376,0.0025794471963813525,1.0,0.0,0.64,5.129845749081083e-06,6.109289888445471e-06,-0.9929932648433665,490.86537027861516,1.0,-554.1848428037703,-0.0012264712443955347,2
-3.40148723999656e-05,0.0,1.0,558.1398320313212,-22.97821641773745,0.0,-62.41042478871122,0.0,0.9934834979320413,1.0,0.0,1.1708921767043733e-05,4.334778652357963e-05,168.82258570217135,0.0,0.0,0.0,-2.067076292266341,0.0,1012.9181725009324,0.005963799466286142,0.0,-496.6071599492112,0.001895387831773635,1.0,0.0,0.65,-8.368782176191958e-06,-1.2075045326699563e-05,-0.9933072568057514,644.0434200207364,1.0,-554.1617649521792,-0.0012894295982127297,2
-3.6007415521306025e-05,0.0,1.0,558.0854243094083,-22.972350968644403,0.0,-62.37627949400698,0.0,0.9934598219755836,1.0,0.0,2.5771986565571138e-06,2.510679548032681e-05,27.649791675316493,0.0,0.0,0.0,-1.9992804935501551,0.0,1019.0255127185982,0.006006647840330063,0.0,-318.8629726995051,0.001660007227849782,1.0,0.0,0.65,7.301804652699546e-06,2.7324256827612574e-06,-0.9933876407581037,754.3004297056322,1.0,-554.1104685078866,-0.001269162776772613,2
-3.266501523243508e-05,0.0,1.0,558.3122455286274,-22.999110507602676,0.0,-62.286646067999605,0.0,0.9934319280894908,1.0,0.0,-9.306177612138016e-05,7.172560744627302e-05,136.37622533404686,0.0,0.0,0.0,-2.4361741875737293,0.0,1018.8767512369639,0.006030242388119171,0.0,-436.60970999534095,0.0015250830556410174,1.0,0.0,0.66,-2.769347868649668e-07,1.0290474945186163e-05,-0.9933945949471265,669.1272444503454,1.0,-554.3538509936898,-0.001249073664628736,2
1.1533808699067943e-06,0.0,1.0,558.2311474282831,-22.97982481483508,0.0,-62.24799968847453,0.0,0.9933806195767855,1.0,0.0,-2.374463053737616e-05,-1.146645222298378e-05,-64.1145380424523,0.0,0.0,0.0,-1.7908097730925767,0.0,1011.5470994310868,0.0060274109563155055,0.0,-527.5800660627622,0.0015256836071842255,1.0,0.0,0.66,-2.7735397127090384e-06,7.047282193873678e-07,-0.9933545886868933,516.1131471523656,1.0,-554.2718499563784,-0.0013962157517206273,2
-6.302804897709581e-05,0.0,1.0,558.2464850505787,-22.999879721692274,0.0,-62.26874622436414,0.0,0.9934409003548929,1.0,0.0,-6.521388725458911e-05,-2.5162341678746962e-05,172.02161447028956,0.0,0.0,0.0,-2.2835060364746855,0.0,1014.9092978451827,0.006078527602885548,0.0,-350.2204922829818,0.0015704273418830803,1.0,0.0,0.67,1.7686457296753898e-06,-7.817333321483941e-06,-0.9934186385771169,486.7059732513853,1.0,-554.2849080471008,-0.0013507824716010451,2
1.108207457762626e-05,0.0,1.0,558.2048351998199,-22.996597718119155,0.0,-62.28306003007365,0.0,0.9933002367350082,1.0,0.0,1.5401205211642449e-06,2.2969986218694773e-05,13.7954214301472,0.0,0.0,0.0,-2.0484087327710854,0.0,1008.8128007366472,0.005981400354848214,0.0,-585.9780524856241,0.0014981030945821396,1.0,0.0,0.68,1.923786770146478e-06,-4.585968563446183e-06,-0.9932792502002307,380.19219867935067,1.0,-554.240541351503,-0.0012789968341094854,2
-5.572171942663368e-05,0.0,1.0,558.2509460515336,-22.97738507408697,0.0,-62.29605746017127,0.0,0.993258059906712,1.0,0.0,-3.412377516731384e-05,1.2317995231237256e-05,66.20648866085851,0.0,0.0,0.0,-2.6301887415253598,0.0,1008.7543566839494,0.006039865637680718,0.0,-711.0853854088149,0.001520958778459337,1.0,0.0,0.68,-7.074175782889299e-07,-7.546806992736575e-06,-0.9932367901580251,341.71512632421167,1.0,-554.2880011049559,-0.0013063058979943614,2
5.501620278827989e-06,0.0,1.0,557.8956899002768,-22.832062319787827,0.0,-62.58208858608446,0.0,0.9931659784768401,1.0,0.0,3.123797688073067e-05,6.079693874096315e-05,-2.4696471646376494,0.0,0.0,0.0,-1.8295741393418452,0.0,1007.8124250415252,0.005985894729804984,0.0,-740.335700940813,0.001532774853591341,1.0,0.0,0.69,2.449272203157253e-06,1.9854561091080177e-07,-0.9931442912267345,398.77999147934946,1.0,-553.8952106200298,-0.001075658100765974,2
1.3176674912913827e-05,0.0,1.0,557.8522529824006,-22.798568070208773,0.0,-62.61002560595132,0.0,0.9932040099626718,1.0,0.0,2.042161135840471e-05,5.3595373718556384e-05,237.03814094674112,0.0,0.0,0.0,-1.7201253648023238,0.0,1015.3964889609721,0.005945920112189156,0.0,-490.42240071119295,0.0014765967221833565,1.0,0.0,0.7,6.842044918435533e-06,7.361441732788612e-07,-0.9931837025958937,580.9827248294438,1.0,-553.8551359833555,-0.0009926329010368769,2
-3.5668031168866666e-05,0.0,1.0,557.6536428113765,-22.965730718783654,0.0,-62.24780670733066,0.0,0.9931913309410332,1.0,0.0,-7.169959455315627e-06,-2.5507816146780033e-05,402.8863119778305,0.0,0.0,0.0,-1.6149745719567352,0.0,1016.1219197441862,0.006034072158741014,0.0,-385.1387283198192,0.001433634232310664,1.0,0.0,0.7,-3.1107010937040023e-06,-1.1831662939640179e-05,-0.9931704761863306,641.4992604505229,1.0,-553.6870779639476,-0.0011014391955113932,2
-3.32196566758288e-05,0.0,1.0,557.6948453782813,-23.038929531450403,0.0,-62.06017076506653,0.0,0.9931951120174378,1.0,0.0,-3.769805258387407e-05,-2.850410564028544e-05,176.2956755208262,0.0,0.0,0.0,-1.7225105238667922,0.0,1009.98000854947,0.006005992585405924,0.0,-645.4256367295391,0.0015439051779997225,1.0,0.0,0.71,5.010466351683417e-06,-3.895235023882526e-06,-0.9931741843384104,441.80117698217174,1.0,-553.751331722394,-0.0012749787625456577,2
-3.107056771814855e-05,0.0,1.0,557.8548408829284,-23.087643797618025,1.0,-61.91466453771618,0.0,0.9932023739447172,1.0,0.0,-3.656695370633425e-05,-4.617688406722718e-05,-3.1609126282209274,0.0,0.0,0.0,-1.6613194024422326,0.0,1017.8876635293475,0.005943260560859548,0.0,-467.29714381590964,0.0014968109730031346,1.0,0.0,0.72,6.344603473159499e-06,1.951174663062426e-05,-0.9931821162261824,582.6598012916581,0.0,-553.9301074721479,-0.0013955431246088204,2
-2.6351033762345044e-05,0.0,1.0,557.8396789453021,-23.108592480831863,1.0,-61.8369832616907,0.0,0.9931687761756884,1.0,0.0,-2.2174147054218203e-06,-6.0065915667456546e-05,-79.19920797848768,0.0,0.0,0.0,-1.0641205266138765,0.0,1007.8694176569477,0.005903041782253833,0.0,-716.204463225533,0.0014550180572877607,1.0,0.0,0.73,-6.627458404564771e-06,-2.296441691310242e-06,-0.9931491443616022,355.6181171365456,0.0,-553.9194863415767,-0.001332575200699917,2
-0.00874086747252775,0.0,1.0,524.7886593066958,-39.22000882447638,1.0,-54.23394815228266,0.0,0.9930155230023971,1.0,0.0,-0.0004030740272826139,0.0035017614539473814,109.88661437519222,0.0,0.0,0.0,-0.574607804551833,0.0,1027.6372488231596,0.023155014099122455,0.0,-501.8544681947293,0.1844994222850138,1.0,0.0,0.73,1.1696572155076594e-06,1.9270775099876482e-06,-0.9791752064937946,513.9159064880133,0.0,-518.9732213550637,-0.06595177080585181,2
-0.00276892200536442,0.0,1.0,526.5652803334978,-37.51199006434345,1.0,-68.52112114210126,0.0,0.9929598158990744,1.0,0.0,-4.021626751726467e-06,0.0012001013645802226,23.796845516209416,0.0,0.0,0.0,-1.849276021683635,0.0,1020.5782510123981,0.010664340299889613,0.0,-484.1462127886571,0.06468544487623704,1.0,0.0,0.74,-4.979311460026454e-06,3.317549838422337e-06,-0.9884021260964398,587.4584931208094,0.0,-520.4092242321742,-0.0213796461028493,2
-0.000948728562324295,0.0,1.0,773.7910999271608,-37.51199006434345,1.0,-249.6344236953867,0.0,0.9933207679453565,1.0,0.0,-8.194271584761564e-05,0.0003402699327062637,197.33592698524956,0.0,0.0,0.0,-1.4663957954814735,0.0,1015.3875263001654,0.004753489410062704,0.0,-622.2419421680561,0.023287154192240325,1.0,0.0,0.74,9.088949323354927e-06,6.458437840901138e-06,-0.9916719578245398,286.0195688404926,0.0,-704.8278474193905,0.006976726243305347,2
-0.0003742007678739854,0.0,1.0,824.1227668669685,-37.51199006434345,1.0,-287.1490823117712,0.0,0.993531684354446,1.0,0.0,-7.148019836571032e-07,5.394661396595905e-05,112.53179079398335,0.0,0.0,0.0,-1.3677684981818512,0.0,1021.4046762100468,0.0028490288939293047,0.0,-465.3018713309051,0.008977078406941577,1.0,0.0,0.75,5.0058350066163974e-06,-1.53139920784257e-05,-0.9928346827424621,364.2297207935867,0.0,-739.0966725303597,0.016570974217989323,2
-0.0001097406775622655,0.0,1.0,834.5655715207221,-37.51199006434345,1.0,-294.68173390992416,0.0,0.9936839634020381,1.0,0.0,-5.552623479693541e-05,8.626179140135873e-06,64.98080085692226,0.0,0.0,0.0,-1.429029556061452,0.0,1039.8571008770475,0.00226368699845691,0.0,63.85677372944292,0.0041290965564736,1.0,0.0,0.75,-2.374433755156979e-06,3.2453806758246575e-07,-0.9933027938326676,622.5802577422833,0.0,-745.738361429556,0.019621378106539855,2
